          69          47  0.72573402601903558      -0.69441799933954640       0.88664174510225779     
          70          47  0.72253949290368435      -0.69270916533205273       0.88555014261920251     
          71          47  0.71629587820915619      -0.68932786982411731       0.88338619718999079     
          72          47  0.70366168029071918      -0.68231538711730111       0.87888139911918683     
          73          47  0.67771325927181547      -0.66717586789614014       0.86907619651795831     
          74          47  0.62584864771820858      -0.63376361174910734       0.84703496959450886     
          75          47  0.53192218262026558      -0.56144905243880283       0.79724695099706488     
          76          47  0.39258001287707472      -0.42302836628828194       0.69202603802710272     
          77          47  0.24148520978335597      -0.23465681798494614       0.51541170718900653     
          78          47  0.13118482169462392       -9.3500522287759666E-002  0.32534542854162785     
          79          47   7.5958699664104179E-002  -3.6680508371806517E-002  0.20377709345542117     
          80          47   5.4172266005115766E-002  -1.9874519885971036E-002  0.14999818823800570     
          81          47   4.6209885953412390E-002  -1.4802199200092221E-002  0.12944962974691676     
          82          47   4.3402000219567888E-002  -1.3165954666326148E-002  0.12208543868634436     
          83          47   4.2438355857103108E-002  -1.2623464012904942E-002  0.11954377431248153     
          84          47   4.2112265587030386E-002  -1.2442124381796692E-002  0.11868202824543017     
          85          47   4.2000222586485073E-002  -1.2380079103423369E-002  0.11838574192303719     
          86          47   4.1958399032919098E-002  -1.2356953179428313E-002  0.11827511825972870     
          87          47   4.1939502798734825E-002  -1.2346510831740756E-002  0.11822513300338799     
          88          47   4.1928433288259390E-002  -1.2340395426576891E-002  0.11819585006878741     
          89          47   4.1920464025406778E-002  -1.2335993580563791E-002  0.11817476782960756     
          90          47   4.1914101252224167E-002  -1.2332479572091097E-002  0.11815793510713690     
          91          47   4.1908827342323485E-002  -1.2329567245514759E-002  0.11814398272997118     
          92          47   4.1904414226156046E-002  -1.2327130490130327E-002  0.11813230745354331     
          93          47   4.1900721669869884E-002  -1.2325091760847083E-002  0.11812253836115905     
          94          47   4.1897641322771129E-002  -1.2323391155401904E-002  0.11811438885746295     
          95          47   4.1895081010415149E-002  -1.2321977729322956E-002  0.11810761512356827     
          96          47   4.1892961010476244E-002  -1.2320807431817257E-002  0.11810200627032608     
          97          47   4.1891212095451026E-002  -1.2319842019489912E-002  0.11809737916423158     
          98          47   4.1889774883620751E-002  -1.2319048693850157E-002  0.11809357671339471     
          99          47   4.1888598494818283E-002  -1.2318399356212026E-002  0.11809046431337911     
         100          47   4.1887639842710885E-002  -1.2317870214826507E-002  0.11808792797642720     
         101          47   4.1886862394903329E-002  -1.2317441098906829E-002  0.11808587105220791     
         102          47   4.1886235470697142E-002  -1.2317095069901420E-002  0.11808421237070243     
         103          47   4.1885733231266792E-002  -1.2316817863335126E-002  0.11808288357105301     
         104          47   4.1885334077270103E-002  -1.2316597555779770E-002  0.11808182750819540     
         105          47   4.1885019899410861E-002  -1.2316424150834254E-002  0.11808099627031321     
         106          47   4.1884775590609664E-002  -1.2316289309617617E-002  0.11808034988835270     
         107          47   4.1884588527793282E-002  -1.2316186064576722E-002  0.11807985496509310     
         108          47   4.1884448181402967E-002  -1.2316108603844255E-002  0.11807948364208820     
         109          47   4.1884345781416261E-002  -1.2316052086827530E-002  0.11807921271609922     
         110          47   4.1884274001030411E-002  -1.2316012469572271E-002  0.11807902280223559     
         111          47   4.1884226760567300E-002  -1.2315986396498097E-002  0.11807889781516057     
         112          47   4.1884198965770898E-002  -1.2315971055935933E-002  0.11807882427670502     
         113          47   4.1884186410162755E-002  -1.2315964126221138E-002  0.11807879105753427     
         114          47   4.1884185554164691E-002  -1.2315963653777155E-002  0.11807878879276579     
         115          47   4.1884193494452313E-002  -1.2315968036195326E-002  0.11807880980088981     
         116          47   4.1884207775310031E-002  -1.2315975918114296E-002  0.11807884758466203     
         117          47   4.1884226400682192E-002  -1.2315986197869487E-002  0.11807889686298967     
         118          47   4.1884247673049421E-002  -1.2315997938564418E-002  0.11807895314463668     
         119          47   4.1884270229726940E-002  -1.2316010388104174E-002  0.11807901282426059     
         120          47   4.1884292907148603E-002  -1.2316022904290852E-002  0.11807907282334085     
         121          47   4.1884314787579625E-002  -1.2316034980605415E-002  0.11807913071376896     
         122          47   4.1884335088267860E-002  -1.2316046185028096E-002  0.11807918442456922     
         123          47   4.1884353208354964E-002  -1.2316056185929923E-002  0.11807923236601381     
         124          47   4.1884368643185434E-002  -1.2316064704778308E-002  0.11807927320290545     
         125          47   4.1884381024066226E-002  -1.2316071538081428E-002  0.11807930595977112     
         126          47   4.1884390058340853E-002  -1.2316076524313864E-002  0.11807932986231195     
         127          47   4.1884395557005752E-002  -1.2316079559159089E-002  0.11807934441047052     
         128          47   4.1884397401070257E-002  -1.2316080576942669E-002  0.11807934928942632     

           1          48   4.1884116626281595E-002  -1.2315925611001369E-002  0.11807860642586043     
           2          48   4.1884108056358407E-002  -1.2315920881080687E-002  0.11807858375186442     
           3          48   4.1884093860679303E-002  -1.2315913046188785E-002  0.11807854619344327     
           4          48   4.1884074189286108E-002  -1.2315902189139482E-002  0.11807849414757077     
           5          48   4.1884049235018997E-002  -1.2315888416368589E-002  0.11807842812445379     
           6          48   4.1884019292751436E-002  -1.2315871890626932E-002  0.11807834890425517     
           7          48   4.1883984707582644E-002  -1.2315852802386371E-002  0.11807825740002298     
           8          48   4.1883945966203297E-002  -1.2315831420265974E-002  0.11807815489942264     
           9          48   4.1883903628312437E-002  -1.2315808053179347E-002  0.11807804288328305     
          10          48   4.1883858449383166E-002  -1.2315783118090803E-002  0.11807792335040579     
          11          48   4.1883811301693150E-002  -1.2315757096430013E-002  0.11807779860863088     
          12          48   4.1883763328014356E-002  -1.2315730618915565E-002  0.11807767168146455     
          13          48   4.1883715861409689E-002  -1.2315704421288468E-002  0.11807754609588006     
          14          48   4.1883670610050147E-002  -1.2315679446315342E-002  0.11807742637130181     
          15          48   4.1883629588547258E-002  -1.2315656805888938E-002  0.11807731783792685     
          16          48   4.1883595335550999E-002  -1.2315637901123890E-002  0.11807722721243918     
          17          48   4.1883570874199229E-002  -1.2315624400528476E-002  0.11807716249336730     
          18          48   4.1883559966785146E-002  -1.2315618380561336E-002  0.11807713363487415     
          19          48   4.1883567128397262E-002  -1.2315622333163452E-002  0.11807715258284235     
          20          48   4.1883597927322491E-002  -1.2315639331562751E-002  0.11807723406966619     
          21          48   4.1883659084705746E-002  -1.2315673085290814E-002  0.11807739587791710     
          22          48   4.1883758836137548E-002  -1.2315728139771265E-002  0.11807765979700513     
          23          48   4.1883907161728517E-002  -1.2315810003338092E-002  0.11807805223187462     
          24          48   4.1884116234073385E-002  -1.2315925394533410E-002  0.11807860538817005     
          25          48   4.1884400837581243E-002  -1.2316082473635840E-002  0.11807935838161621     
          26          48   4.1884778940478373E-002  -1.2316291158504406E-002  0.11808035875129774     
          27          48   4.1885272377961927E-002  -1.2316563501848005E-002  0.11808166426695699     
          28          48   4.1885907598305183E-002  -1.2316914103357897E-002  0.11808334490275940     
          29          48   4.1886716695332032E-002  -1.2317360680073653E-002  0.11808548556859211     
          30          48   4.1887738381762588E-002  -1.2317924604374923E-002  0.11808818868472637     
          31          48   4.1889019447155930E-002  -1.2318631709829097E-002  0.11809157803831782     
          32          48   4.1890615987005511E-002  -1.2319512971284988E-002  0.11809580203402015     
          33          48   4.1892595321716637E-002  -1.2320605566564337E-002  0.11810103876924505     
          34          48   4.1895037522221720E-002  -1.2321953722176301E-002  0.11810750006784099     
          35          48   4.1898038159708224E-002  -1.2323610236391560E-002  0.11811543875119235     
          36          48   4.1901712026038040E-002  -1.2325638540652691E-002  0.11812515847561789     
          37          48   4.1906204974238088E-002  -1.2328119248164933E-002  0.11813704504945477     
          38          48   4.1911732492388346E-002  -1.2331171473039909E-002  0.11815166846867620     
          39          48   4.1918722469162346E-002  -1.2335031717335626E-002  0.11817016057285323     
          40          48   4.1928325016178554E-002  -1.2340335617615061E-002  0.11819556364443040     
          41          48   4.1944193540007085E-002  -1.2349102650391424E-002  0.11823754144936494     
          42          48   4.1978496086008045E-002  -1.2368063311724492E-002  0.11832827687248992     
          43          48   4.2071546209426103E-002  -1.2419559966950561E-002  0.11857436151153655     
          44          48   4.2353752024631666E-002  -1.2576306641719864E-002  0.11932027603741591     
          45          48   4.3234488414150375E-002  -1.3070946503424882E-002  0.12164414465318718     
          46          48   4.5958825909740500E-002  -1.4652572170234983E-002  0.12879370151994785     
          47          48   5.4182646848600802E-002  -1.9881535180905963E-002  0.15002465903312945     
          48          48   7.8208705422564820E-002  -3.8634196724460945E-002  0.20913351352789400     
          49          48  0.14280009437697849      -0.10725169543689983       0.34844944210337137     
          50          48  0.27322146649853263      -0.27644032277565589       0.55942051160341744     
          51          48  0.44169967833223872      -0.47619082017377040       0.73422336340280847     
          52          48  0.57983090112257174      -0.60033078416489183       0.82439053588597688     
          53          48  0.66039469717068322      -0.65649892294032408       0.86209415254771948     
          54          48  0.69897096762885147      -0.67965287965254340       0.87716495274471273     
          55          48  0.71600496532784119      -0.68916897714552694       0.88328437939416127     
          56          48  0.72346553917110779      -0.69320599977383202       0.88586765895246622     
          57          48  0.72683506146260957      -0.69500366933401947       0.88701556175369867     
          58          48  0.72843817512054976      -0.69585339516471767       0.88755763788265118     
          59          48  0.72925078463844706      -0.69628275559515607       0.88783141923207942     
          60          48  0.72969103326546725      -0.69651498919729316       0.88797946763443347     
          61          48  0.72994312490973967      -0.69664784831768789       0.88806415392792548     
          62          48  0.73008920430160817      -0.69672479593592918       0.88811319774167230     
          63          48  0.73016622335112169      -0.69676535401315420       0.88813904700071844     
          64          48  0.73019034111907888      -0.69677805269752224       0.88814714021745311     
          65          48  0.73016618296040614      -0.69676533274563079       0.88813903344628586     
          66          48  0.73008911574533730      -0.69672474929765993       0.88811316801683449     
          67          48  0.72994296805865599      -0.69664776568021847       0.88806410125613677     
          68          48  0.72969076437452718      -0.69651484743760517       0.88797937727047815     
          69          48  0.72925030469822771      -0.69628250227775523       0.88783125772932348     
          70          48  0.72843726315393920      -0.69585291279298211       0.88755733025119077     
          71          48  0.72683320849563460      -0.69500268510883922       0.88701493368265472     
          72          48  0.72346154525842199      -0.69320385957425101       0.88586629144045936     
          73          48  0.71599596314958180      -0.68916405835756611       0.88328122726713021     
          74          48  0.69895031490104076      -0.67964108545414004       0.87715734187254757     
          75          48  0.66034885041188485      -0.65647003297788165       0.86207518363487956     
          76          48  0.57974121752028063      -0.60026196398451903       0.82434328166135384     
          77          48  0.44156524148403320      -0.47605176246663389       0.73411615126431640     
          78          48  0.27308943072160152      -0.27626783893586127       0.55924596027001705     
          79          48  0.14272106681438729      -0.10715661360322365       0.34829495243319541     
          80          48   7.8176827891107747E-002  -3.8606256519752087E-002  0.20905787729740466     
          81          48   5.4171555518077660E-002  -1.9874039781518495E-002  0.14999637649026598     
          82          48   4.5955105425889403E-002  -1.4650359702461329E-002  0.12878397753878756     
          83          48   4.3233276280739093E-002  -1.3070260094234728E-002  0.12164095059394187     
          84          48   4.2353364018280479E-002  -1.2576090546411355E-002  0.11931925090884044     
          85          48   4.2071421168094647E-002  -1.2419490703295006E-002  0.11857403086756824     
          86          48   4.1978453094737640E-002  -1.2368039540507287E-002  0.11832816315992023     
          87          48   4.1944175870546496E-002  -1.2349092886879031E-002  0.11823749470856271     
          88          48   4.1928315605194305E-002  -1.2340330419039827E-002  0.11819553874848698     
          89          48   4.1918716016857815E-002  -1.2335028153781846E-002  0.11817014350334898     
          90          48   4.1911727594165768E-002  -1.2331168768159175E-002  0.11815165551020790     
          91          48   4.1906200947085873E-002  -1.2328117024542208E-002  0.11813703439526557     
          92          48   4.1901708794575859E-002  -1.2325636756531748E-002  0.11812514992638223     
          93          48   4.1898035445920953E-002  -1.2323608738190606E-002  0.11811543157145099     
          94          48   4.1895035356695656E-002  -1.2321952526723589E-002  0.11810749433855738     
          95          48   4.1892593503250697E-002  -1.2320604562749558E-002  0.11810103395813532     
          96          48   4.1890614551944400E-002  -1.2319512179144655E-002  0.11809579823726091     
          97          48   4.1889018246337464E-002  -1.2318631047009046E-002  0.11809157486128208     
          98          48   4.1887737444263259E-002  -1.2317924086912952E-002  0.11808818620435124     
          99          48   4.1886715916875129E-002  -1.2317360250405231E-002  0.11808548350899484     
         100          48   4.1885906996424395E-002  -1.2316913771155669E-002  0.11808334331033332     
         101          48   4.1885271885956435E-002  -1.2316563230293710E-002  0.11808166296523093     
         102          48   4.1884778563054344E-002  -1.2316290950193480E-002  0.11808035775272485     
         103          48   4.1884400538325720E-002  -1.2316082308469523E-002  0.11807935758985744     
         104          48   4.1884116005462720E-002  -1.2315925268358363E-002  0.11807860478332011     
         105          48   4.1883906990936672E-002  -1.2315809909074864E-002  0.11807805177999942     
         106          48   4.1883758705133306E-002  -1.2315728067467759E-002  0.11807765945039839     
         107          48   4.1883658998353869E-002  -1.2315673037631815E-002  0.11807739564945008     
         108          48   4.1883597859370299E-002  -1.2315639294058864E-002  0.11807723388988034     
         109          48   4.1883567096339600E-002  -1.2315622315470367E-002  0.11807715249802531     
         110          48   4.1883559938620286E-002  -1.2315618365016720E-002  0.11807713356035643     
         111          48   4.1883570875775905E-002  -1.2315624401398674E-002  0.11807716249753886     
         112          48   4.1883595331542650E-002  -1.2315637898911639E-002  0.11807722720183411     
         113          48   4.1883629609584430E-002  -1.2315656817499687E-002  0.11807731789358633     
         114          48   4.1883670619723402E-002  -1.2315679451654170E-002  0.11807742639689500     
         115          48   4.1883715892177625E-002  -1.2315704438269801E-002  0.11807754617728483     
         116          48   4.1883763344375102E-002  -1.2315730627945340E-002  0.11807767172475125     
         117          48   4.1883811335517641E-002  -1.2315757115098360E-002  0.11807779869812263     
         118          48   4.1883858467787145E-002  -1.2315783128248291E-002  0.11807792339909839     
         119          48   4.1883903660631341E-002  -1.2315808071016761E-002  0.11807804296879132     
         120          48   4.1883945983594142E-002  -1.2315831429864312E-002  0.11807815494543472     
         121          48   4.1883984735306301E-002  -1.2315852817687588E-002  0.11807825747337319     
         122          48   4.1884019307149620E-002  -1.2315871898573576E-002  0.11807834894234936     
         123          48   4.1884049256099877E-002  -1.2315888428003557E-002  0.11807842818022884     
         124          48   4.1884074199451435E-002  -1.2315902194749932E-002  0.11807849417446581     
         125          48   4.1884093873827646E-002  -1.2315913053445648E-002  0.11807854622823077     
         126          48   4.1884108061596162E-002  -1.2315920883971499E-002  0.11807858376572222     
         127          48   4.1884116630826064E-002  -1.2315925613509561E-002  0.11807860643788404     
         128          48   4.1884119494145944E-002  -1.2315927193836160E-002  0.11807861401355324     

           1          49   4.1883843156342568E-002  -1.2315774677583151E-002  0.11807788288859444     
           2          49   4.1883831414917284E-002  -1.2315768197278403E-002  0.11807785182352604     
           3          49   4.1883811891906299E-002  -1.2315757422179146E-002  0.11807780017019709     
           4          49   4.1883784678132488E-002  -1.2315742402417045E-002  0.11807772816890039     
           5          49   4.1883749875579308E-002  -1.2315723194285226E-002  0.11807763608945532     
           6          49   4.1883707668753441E-002  -1.2315699899624472E-002  0.11807752442001729     
           7          49   4.1883658254519951E-002  -1.2315672627097854E-002  0.11807739368143821     
           8          49   4.1883601952009943E-002  -1.2315641552850219E-002  0.11807724471805647     
           9          49   4.1883539107703045E-002  -1.2315606868121328E-002  0.11807707844656801     
          10          49   4.1883470243315686E-002  -1.2315568860867012E-002  0.11807689624730411     
          11          49   4.1883395942474873E-002  -1.2315527853212133E-002  0.11807669966439771     
          12          49   4.1883317036129228E-002  -1.2315484303780634E-002  0.11807649089633876     
          13          49   4.1883234480110283E-002  -1.2315438740118657E-002  0.11807627247202990     
          14          49   4.1883149578364226E-002  -1.2315391881897765E-002  0.11807604784140824     
          15          49   4.1883063864603977E-002  -1.2315344575595499E-002  0.11807582106232450     
          16          49   4.1882979365336692E-002  -1.2315297939661381E-002  0.11807559749645546     
          17          49   4.1882898504199219E-002  -1.2315253311716640E-002  0.11807538355619840     
          18          49   4.1882824409907406E-002  -1.2315212418512666E-002  0.11807518751943691     
          19          49   4.1882760869470750E-002  -1.2315177350108576E-002  0.11807501940575782     
          20          49   4.1882712691658455E-002  -1.2315150760471395E-002  0.11807489193810017     
          21          49   4.1882685746133415E-002  -1.2315135889077731E-002  0.11807482064629204     
          22          49   4.1882687402023014E-002  -1.2315136802972701E-002  0.11807482502740418     
          23          49   4.1882726705444941E-002  -1.2315158494765598E-002  0.11807492901542982     
          24          49   4.1882814926840678E-002  -1.2315207184740154E-002  0.11807516242938099     
          25          49   4.1882965950858650E-002  -1.2315290536092790E-002  0.11807556200478808     
          26          49   4.1883196986777976E-002  -1.2315418047120724E-002  0.11807617327324615     
          27          49   4.1883529273029851E-002  -1.2315601440219408E-002  0.11807705242629640     
          28          49   4.1883989032403507E-002  -1.2315855189340067E-002  0.11807826884248351     
          29          49   4.1884608626219288E-002  -1.2316197157425081E-002  0.11807990814071190     
          30          49   4.1885427865256626E-002  -1.2316649320614834E-002  0.11808207564814943     
          31          49   4.1886495776253092E-002  -1.2317238744290327E-002  0.11808490107317171     
          32          49   4.1887872403225793E-002  -1.2317998578938161E-002  0.11808854326998919     
          33          49   4.1889631393227170E-002  -1.2318969489894147E-002  0.11809319707801369     
          34          49   4.1891862634052021E-002  -1.2320201117149711E-002  0.11809910029764359     
          35          49   4.1894676870365133E-002  -1.2321754629333093E-002  0.11810654589882252     
          36          49   4.1898213959657683E-002  -1.2323707290463967E-002  0.11811590385685355     
          37          49   4.1902668886446344E-002  -1.2326166837285135E-002  0.11812768996534728     
          38          49   4.1908381596709184E-002  -1.2329321112222310E-002  0.11814280347882633     
          39          49   4.1916172811737332E-002  -1.2333623597605241E-002  0.11816341545506348     
          40          49   4.1928576407541773E-002  -1.2340474485153095E-002  0.11819622867823754     
          41          49   4.1954265772581212E-002  -1.2354668750048760E-002  0.11826418499649582     
          42          49   4.2023469045566808E-002  -1.2392941097278794E-002  0.11844722300851473     
          43          49   4.2239963397875918E-002  -1.2513002292466477E-002  0.11901959070927592     
          44          49   4.2950652008944684E-002  -1.2910639373708607E-002  0.12089589802352851     
          45          49   4.5280016020590182E-002  -1.4251264655589633E-002  0.12701774347417483     
          46          49   5.2752953217321971E-002  -1.8925004214936578E-002  0.14637121668385866     
          47          49   7.5986341121883696E-002  -3.6704281108891554E-002  0.20384311700346558     
          48          49  0.14279940269481958      -0.10725086315596584       0.34844809010427913     
          49          49  0.28431249609427023      -0.29087364024428181       0.57383875216309033     
          50          49  0.46559400903483728      -0.50033689472384901       0.75260821554276869     
          51          49  0.60446118321533326      -0.61868610666728818       0.83689865935992480     
          52          49  0.67750138014841599      -0.66704805998426542       0.86899295000132115     
          53          49  0.70882255989226817      -0.68520768186059133       0.88074219250215302     
          54          49  0.72130513582490974      -0.69204504721972426       0.88512554096445117     
          55          49  0.72628871121519589      -0.69471326207161821       0.88683022267774692     
          56          49  0.72836194568107704      -0.69581307071123810       0.88753192068744069     
          57          49  0.72928444812914961      -0.69630052273796683       0.88784274661801832     
          58          49  0.72973356233474906      -0.69653740932563191       0.88799375910965528     
          59          49  0.72997624007389539      -0.69666529438143610       0.88807527369731964     
          60          49  0.73012111431488880      -0.69674160067879798       0.88812390815704800     
          61          49  0.73021360482777109      -0.69679030093472216       0.88815494628209213     
          62          49  0.73027266081969500      -0.69682139029119705       0.88817475988863925     
          63          49  0.73030606277786181      -0.69683897224134062       0.88818596487320389     
          64          49  0.73031691034783597      -0.69684468179790193       0.88818960354570775     
          65          49  0.73030604473938565      -0.69683896274675627       0.88818595882233919     
          66          49  0.73027262342364152      -0.69682137060599258       0.88817474734317059     
          67          49  0.73021354384974058      -0.69679026883104200       0.88815492582181688     
          68          49  0.73012102045734273      -0.69674155125274073       0.88812387665579717     
          69          49  0.72997608933147184      -0.69666521496922884       0.88807522308189479     
          70          49  0.72973329938873754      -0.69653727071557470       0.88799367075483748     
          71          49  0.72928393731432251      -0.69630025314840571       0.88784257474312256     
          72          49  0.72836085140194573      -0.69581249179214999       0.88753155147241825     
          73          49  0.72628616881407559      -0.69471190971156993       0.88682935950554920     
          74          49  0.72129888783509299      -0.69204168018126810       0.88512338774092048     
          75          49  0.70880676839473911      -0.68519889075081220       0.88073654259020595     
          76          49  0.67746235379359565      -0.66702451131503970       0.86897761092054437     
          77          49  0.60437573380692011      -0.61862428223324650       0.83685684326120513     
          78          49  0.46545318610007957      -0.50019791064060992       0.75250367815106334     
          79          49  0.28416820326995262      -0.29068661139328711       0.57365423619928202     
          80          49  0.14271537646485155      -0.10714976802953434       0.34828382704969019     
          81          49   7.5954675371314451E-002  -3.6677047800127392E-002  0.20376748069508899     
          82          49   5.2742619222413752E-002  -1.8918161376042408E-002  0.14634475208713238     
          83          49   4.5276757142442087E-002  -1.4249349512035115E-002  0.12700920860405529     
          84          49   4.2949651919209159E-002  -1.2910076044038703E-002  0.12089326047060533     
          85          49   4.2239660339093002E-002  -1.2512833875366889E-002  0.11901878974236002     
          86          49   4.2023375467952574E-002  -1.2392889310291521E-002  0.11844697552766292     
          87          49   4.1954233873855010E-002  -1.2354651120516057E-002  0.11826410061774384     
          88          49   4.1928562974704743E-002  -1.2340467064892972E-002  0.11819619314285779     
          89          49   4.1916165184309920E-002  -1.2333619385249239E-002  0.11816339527662967     
          90          49   4.1908376373729329E-002  -1.2329318228192566E-002  0.11814278966105907     
          91          49   4.1902664807371037E-002  -1.2326164585147155E-002  0.11812767917367650     
          92          49   4.1898210793873680E-002  -1.2323705542723176E-002  0.11811589548128987     
          93          49   4.1894674275231553E-002  -1.2321753196730730E-002  0.11810653903292856     
          94          49   4.1891860614992088E-002  -1.2320200002620527E-002  0.11809909495581128     
          95          49   4.1889629736850981E-002  -1.2318968575607422E-002  0.11809319269570540     
          96          49   4.1887871130032908E-002  -1.2317997876185000E-002  0.11808853990145907     
          97          49   4.1886494740369373E-002  -1.2317238172537900E-002  0.11808489833248725     
          98          49   4.1885427079897550E-002  -1.2316648887147612E-002  0.11808207357028278     
          99          49   4.1884607998709716E-002  -1.2316196811086018E-002  0.11807990648047195     
         100          49   4.1883988563429397E-002  -1.2315854930504027E-002  0.11807826760168816     
         101          49   4.1883528912090018E-002  -1.2315601241011390E-002  0.11807705147133307     
         102          49   4.1883196720934393E-002  -1.2315417900398669E-002  0.11807617256988479     
         103          49   4.1882965762119195E-002  -1.2315290431925845E-002  0.11807556150542631     
         104          49   4.1882814789732339E-002  -1.2315207109069094E-002  0.11807516206662327     
         105          49   4.1882726626241110E-002  -1.2315158451052525E-002  0.11807492880587434     
         106          49   4.1882687344965461E-002  -1.2315136771482309E-002  0.11807482487644272     
         107          49   4.1882685734868905E-002  -1.2315135882860779E-002  0.11807482061648866     
         108          49   4.1882712682889678E-002  -1.2315150755631853E-002  0.11807489191489995     
         109          49   4.1882760898520596E-002  -1.2315177366141386E-002  0.11807501948261723     
         110          49   4.1882824428774126E-002  -1.2315212428925366E-002  0.11807518756935409     
         111          49   4.1882898555205363E-002  -1.2315253339867339E-002  0.11807538369114912     
         112          49   4.1882979398467426E-002  -1.2315297957946510E-002  0.11807559758411179     
         113          49   4.1883063925364006E-002  -1.2315344609129548E-002  0.11807582122308169     
         114          49   4.1883149617154405E-002  -1.2315391903306468E-002  0.11807604794403814     
         115          49   4.1883234542519361E-002  -1.2315438774562952E-002  0.11807627263715004     
         116          49   4.1883317075088591E-002  -1.2315484325282795E-002  0.11807649099941631     
         117          49   4.1883396001162088E-002  -1.2315527885602400E-002  0.11807669981967062     
         118          49   4.1883470278981413E-002  -1.2315568880551433E-002  0.11807689634166740     
         119          49   4.1883539159126792E-002  -1.2315606896502846E-002  0.11807707858262328     
         120          49   4.1883601982231962E-002  -1.2315641569530225E-002  0.11807724479801696     
         121          49   4.1883658296367823E-002  -1.2315672650194374E-002  0.11807739379215798     
         122          49   4.1883707692225748E-002  -1.2315699912579241E-002  0.11807752448211961     
         123          49   4.1883749906372530E-002  -1.2315723211280515E-002  0.11807763617092693     
         124          49   4.1883784694088988E-002  -1.2315742411223705E-002  0.11807772821111751     
         125          49   4.1883811910748012E-002  -1.2315757432578225E-002  0.11807780022004788     
         126          49   4.1883831422937279E-002  -1.2315768201704783E-002  0.11807785184474506     
         127          49   4.1883843162816639E-002  -1.2315774681156327E-002  0.11807788290572341     
         128          49   4.1883847078118125E-002  -1.2315776842082272E-002  0.11807789326469620     

           1          50   4.1883577068327717E-002  -1.2315627819162444E-002  0.11807717888159730     
           2          50   4.1883562090036922E-002  -1.2315619552416061E-002  0.11807713925250696     
           3          50   4.1883537127028025E-002  -1.2315605774957345E-002  0.11807707320615990     
           4          50   4.1883502205105186E-002  -1.2315586501035952E-002  0.11807698081082185     
           5          50   4.1883457326638798E-002  -1.2315561731971330E-002  0.11807686207275614     
           6          50   4.1883402554787626E-002  -1.2315531502636005E-002  0.11807671715905566     
           7          50   4.1883337922742542E-002  -1.2315495831365854E-002  0.11807654615752294     
           8          50   4.1883263563969153E-002  -1.2315454791842609E-002  0.11807634942126222     
           9          50   4.1883179587348864E-002  -1.2315408444182387E-002  0.11807612723833172     
          10          50   4.1883086252671377E-002  -1.2315356931791636E-002  0.11807588029605642     
          11          50   4.1882983817853395E-002  -1.2315300397044976E-002  0.11807560927680472     
          12          50   4.1882872759194362E-002  -1.2315239102845708E-002  0.11807531544073513     
          13          50   4.1882753599761458E-002  -1.2315173337908778E-002  0.11807500017174299     
          14          50   4.1882627174739256E-002  -1.2315103563207809E-002  0.11807466567951652     
          15          50   4.1882494454104802E-002  -1.2315030314106223E-002  0.11807431453037687     
          16          50   4.1882356855234122E-002  -1.2314954372883814E-002  0.11807395047436664     
          17          50   4.1882216078747161E-002  -1.2314876678135508E-002  0.11807357801093499     
          18          50   4.1882074474083278E-002  -1.2314798526529306E-002  0.11807320335617177     
          19          50   4.1881934915832648E-002  -1.2314721504548591E-002  0.11807283411561165     
          20          50   4.1881801234384820E-002  -1.2314647726161811E-002  0.11807248042363949     
          21          50   4.1881678172658705E-002  -1.2314579808936540E-002  0.11807215482901079     
          22          50   4.1881571904942891E-002  -1.2314521160382211E-002  0.11807187366759320     
          23          50   4.1881490132899581E-002  -1.2314476030934017E-002  0.11807165731637181     
          24          50   4.1881442734030230E-002  -1.2314449871845273E-002  0.11807153190914399     
          25          50   4.1881442084279165E-002  -1.2314449513252593E-002  0.11807153019004213     
          26          50   4.1881503906849291E-002  -1.2314483632680458E-002  0.11807169375928095     
          27          50   4.1881647950468649E-002  -1.2314563129467628E-002  0.11807207486763438     
          28          50   4.1881899153620124E-002  -1.2314701767472918E-002  0.11807273949660646     
          29          50   4.1882288865597306E-002  -1.2314916849277680E-002  0.11807377058885293     
          30          50   4.1882856503084306E-002  -1.2315230130974209E-002  0.11807527243073990     
          31          50   4.1883651577191386E-002  -1.2315668941772606E-002  0.11807737601477697     
          32          50   4.1884736113696905E-002  -1.2316267521207788E-002  0.11808024544195128     
          33          50   4.1886187931937137E-002  -1.2317068831191815E-002  0.11808408659514458     
          34          50   4.1888104677952884E-002  -1.2318126785884601E-002  0.11808915780700391     
          35          50   4.1890611111677328E-002  -1.2319510280149444E-002  0.11809578913530294     
          36          50   4.1893875240626550E-002  -1.2321312105770484E-002  0.11810442504021512     
          37          50   4.1898161827123838E-002  -1.2323678509563870E-002  0.11811576593228534     
          38          50   4.1904028664844530E-002  -1.2326917607702721E-002  0.11813128741076107     
          39          50   4.1913080572224322E-002  -1.2331915915121960E-002  0.11815523486732682     
          40          50   4.1930825675573422E-002  -1.2341717001519802E-002  0.11820217889726126     
          41          50   4.1977258268286022E-002  -1.2367378891528157E-002  0.11832500281975922     
          42          50   4.2124938084401028E-002  -1.2449150390898278E-002  0.11871553310757998     
          43          50   4.2631736593668965E-002  -1.2731538806806676E-002  0.12005441599607447     
          44          50   4.4387975252267210E-002  -1.3731156324976863E-002  0.12467840740705149     
